0.011,0.0317439,0.00146156,0.440228,-0.000866355,-0.00404947,0.0104492,0.000687442,0.000208423,-0.000389909,0.0947771,-0.00811316,-0.0433716,0.036215,0.00152419,0.43292,0.00980263,0,0.149965,0,0,0,0,0,0,-0.00131314,0.00214611,-0.00156989,0,0.0279752,-0.0227298,-0.00714266,-0.00472499,0.0217647,0.00786802,0,0,
0.012,0.0317442,0.00145951,0.440243,0.00033263,-0.00307256,0.0162018,0.000776591,0.000184508,-0.000432269,0.0891391,-0.0239519,-0.0423775,0.0362256,0.00152419,0.433076,0.011626,0,0.162694,0,0,0,0,0,0,-0.00141201,0.00323597,-0.00171708,0,0.0331776,-0.0269568,-0.00872558,-0.00472499,0.0217647,0.0093312,0,0,
0.013,0.0317458,0.00145815,0.440265,0.00159935,-0.00232966,0.0224354,0.000857851,0.000143171,-0.000473531,0.0812414,-0.0413731,-0.0412757,0.0362383,0.00152419,0.433245,0.0136796,0,0.175263,0,0,0,0,0,0,-0.00149335,0.00456811,-0.00173383,0,0.0388024,-0.031527,-0.0108123,-0.00472499,0.0217647,0.0109132,0,0,
0.014,0.031749,0.00145738,0.440292,0.00317684,-0.00170235,0.0287523,0.000931459,8.50193e-05,-0.000513754,0.0735793,-0.0581884,-0.0402317,0.0362531,0.00152419,0.433427,0.0159782,0,0.187669,0,0,0,0,0,0,-0.00155816,0.00614845,-0.00164332,0,0.0448448,-0.0364364,-0.0133649,-0.004725,0.0217647,0.0126126,0,0,
0.015,0.0317537,0.00145718,0.440326,0.00461239,-0.00109323,0.0356382,0.000997809,8.83003e-06,-0.000553015,0.0663097,-0.0762247,-0.0392632,0.0362703,0.00152419,0.433621,0.0185354,0,0.199906,0,0,0,0,0,0,-0.00160737,0.007989,-0.00142545,0,0.0513,-0.0416812,-0.0164332,-0.004725,0.0217647,0.0144281,0,0,
0.016,0.0317601,0.00145752,0.440367,0.00616227,-0.000512608,0.0427762,0.00105729,-8.64758e-05,-0.000591377,0.0594219,-0.0953398,-0.0383606,0.0362903,0.00152419,0.433827,0.0213646,0,0.211972,0,0,0,0,0,0,-0.00164187,0.0101003,-0.00106553,0,0.0581632,-0.0472576,-0.0200551,-0.004725,0.0217647,0.0163584,0,0,
0.017,0.0317681,0.00145837,0.440415,0.00781583,3.47884e-05,0.0501663,0.00111026,-0.000201778,-0.000628904,0.0529002,-0.115334,-0.0375193,0.0363131,0.00152419,0.434045,0.0244779,0,0.22386,0,0,0,0,0,0,-0.00166252,0.0124917,-0.000552246,0,0.0654296,-0.0531615,-0.0242607,-0.004725,0.0217647,0.0184021,0,0,
0.018,0.031778,0.0014597,0.44047,0.00957174,0.000544546,0.0577887,0.00115707,-0.000337777,-0.000665652,0.0467246,-0.13603,-0.0367352,0.0363393,0.00152419,0.434274,0.0278871,0,0.235565,0,0,0,0,0,0,-0.00167012,0.0151712,0.000122903,0,0.0730944,-0.0593892,-0.0290729,-0.004725,0.0217647,0.0205578,0,0,
0.019,0.0317898,0.00146142,0.440533,0.0114288,0.000965247,0.0656265,0.00119914,-0.000495019,-0.000701372,0.0419613,-0.157271,-0.0357024,0.036369,0.00152419,0.434516,0.031603,0,0.247082,0,0,0,0,0,0,-0.00167012,0.0181456,0.000966065,0,0.0811528,-0.0659366,-0.0345094,-0.004725,0.0217647,0.0228242,0,0,
0.02,0.0318037,0.00146346,0.440603,0.013384,0.00132034,0.0736614,0.00123839,-0.000673906,-0.000735678,0.0391188,-0.178914,-0.034283,0.0364026,0.00152419,0.434768,0.0356355,0,0.258403,0,0,0,0,0,0,-0.00167012,0.0214213,0.00198141,0,0.0896,-0.0728,-0.0405828,-0.004725,0.0217647,0.0252,0,0,
0.021,0.0318197,0.00146585,0.440682,0.015442,0.00170281,0.0818683,0.00127499,-0.000874695,-0.000768667,0.0364543,-0.200817,-0.0329604,0.0364404,0.00152419,0.435032,0.0399939,0,0.269523,0,0,0,0,0,0,-0.00167012,0.0250035,0.00317141,0,0.0984312,-0.0799754,-0.0473018,-0.004725,0.0217647,0.0276838,0,0,
0.022,0.0318379,0.00146853,0.440768,0.0176042,0.00202876,0.0902256,0.00130908,-0.00109752,-0.00080042,0.0339171,-0.222856,-0.0317193,0.0364827,0.00152419,0.435307,0.0446868,0,0.280432,0,0,0,0,0,0,-0.00167012,0.0288969,0.00453712,0,0.107642,-0.0874588,-0.0546718,-0.004725,0.0217647,0.0302742,0,0,
0.023,0.0318585,0.00147145,0.440862,0.0198747,0.00229343,0.098714,0.00134078,-0.00134242,-0.000831014,0.0315017,-0.244918,-0.0305552,0.0365299,0.00152419,0.435593,0.0497218,0,0.291124,0,0,0,0,0,0,-0.00167012,0.0331054,0.00607836,0,0.117226,-0.0952464,-0.0626955,-0.004725,0.0217647,0.0329699,0,0,
0.024,0.0318816,0.00147455,0.440965,0.0222543,0.00249188,0.107315,0.00137021,-0.00160929,-0.000860521,0.0292042,-0.266899,-0.0294636,0.0365823,0.00152419,0.43589,0.0551057,0,0.301589,0,0,0,0,0,0,-0.00167012,0.0376326,0.00779391,0,0.127181,-0.103334,-0.0713731,-0.004725,0.0217647,0.0357696,0,0,
0.025,0.0319072,0.00147775,0.441076,0.0247478,0.00261923,0.116009,0.00139749,-0.00189797,-0.000889009,0.0270203,-0.288702,-0.0284405,0.0366402,0.00152419,0.436196,0.0608447,0,0.311819,0,0,0,0,0,0,-0.00167012,0.0424815,0.00968164,0,0.1375,-0.111719,-0.0807028,-0.004725,0.0217647,0.0386719,0,0,
0.026,0.0319355,0.00148097,0.441195,0.0273568,0.00267035,0.124779,0.00142271,-0.00220818,-0.000916543,0.0249457,-0.310237,-0.027482,0.0367041,0.00152419,0.436513,0.0669439,0,0.321805,0,0,0,0,0,0,-0.00167011,0.0476546,0.0117387,0,0.148179,-0.120396,-0.0906811,-0.004725,0.0217647,0.0416754,0,0,
0.027,0.0319667,0.00148414,0.441323,0.0300868,0.00263998,0.133607,0.001446,-0.00253958,-0.000943183,0.0229776,-0.331417,-0.0265844,0.0367742,0.00152419,0.43684,0.0734077,0,0.331537,0,0,0,0,0,0,-0.00167011,0.0531542,0.0139613,0,0.159214,-0.129361,-0.101303,-0.004725,0.0217647,0.0447788,0,0,
0.028,0.0320007,0.00148718,0.441459,0.0329402,0.00252277,0.142474,0.00146745,-0.00289172,-0.000968985,0.0211118,-0.352162,-0.0257444,0.036851,0.00152419,0.437176,0.0802398,0,0.341004,0,0,0,0,0,0,-0.00167011,0.0589821,0.0163455,0,0.170598,-0.138611,-0.112562,-0.004725,0.0217647,0.0479808,0,0,
0.029,0.0320379,0.00148998,0.441604,0.0359222,0.00231322,0.151365,0.00148716,-0.0032641,-0.000994004,0.0193457,-0.372395,-0.0249585,0.0369348,0.00152419,0.437522,0.0874427,0,0.350196,0,0,0,0,0,0,-0.00167011,0.06514,0.0188862,0,0.182329,-0.148142,-0.12445,-0.004725,0.0217647,0.05128,0,0,
0.03,0.0320782,0.00149246,0.441758,0.0390356,0.00200571,0.160263,0.00150523,-0.00365612,-0.00101829,0.0176757,-0.392045,-0.0242239,0.037026,0.00152419,0.437876,0.0950184,0,0.359102,0,0,0,0,0,0,-0.00167011,0.071629,0.0215783,0,0.1944,-0.15795,-0.136959,-0.004725,0.0217647,0.054675,0,0,
0.031,0.0321219,0.00149451,0.44192,0.0422868,0.00159445,0.169152,0.00152175,-0.00406715,-0.00104189,0.0160991,-0.411041,-0.0235375,0.037125,0.00152419,0.43824,0.102968,0,0.36771,0,0,0,0,0,0,-0.00167011,0.0784501,0.0244159,0,0.206807,-0.168031,-0.150078,-0.00472499,0.0217647,0.0581645,0,0,
0.032,0.032169,0.00149603,0.442091,0.045678,0.00107353,0.178016,0.00153682,-0.00449645,-0.00106485,0.0146135,-0.429318,-0.0228964,0.0372321,0.00152419,0.438612,0.111291,0,0.37601,0,0,0,0,0,0,-0.0016701,0.0856042,0.0273927,0,0.219546,-0.178381,-0.163797,-0.00472499,0.0217647,0.0617472,0,0,
0.033,0.0322197,0.00149689,0.44227,0.0492159,0.000436899,0.186841,0.00155051,-0.00494325,-0.00108722,0.0132157,-0.446812,-0.0222982,0.0373477,0.00152419,0.438992,0.119987,0,0.383989,0,0,0,0,0,0,-0.0016701,0.0930918,0.0305021,0,0.23261,-0.188996,-0.178105,-0.00472499,0.0217647,0.0654217,0,0,
0.034,0.0322742,0.00149698,0.442458,0.0529026,-0.000321591,0.195611,0.00156293,-0.0054067,-0.00110902,0.0119038,-0.463464,-0.0217402,0.0374722,0.00152419,0.43938,0.129055,0,0.391635,0,0,0,0,0,0,-0.0016701,0.100913,0.0337369,0,0.245997,-0.199872,-0.192987,-0.00472499,0.0217647,0.0691866,0,0,
0.035,0.0323326,0.00149617,0.442654,0.0567439,-0.00120834,0.204312,0.00157414,-0.0058859,-0.0011303,0.0106758,-0.479216,-0.02122,0.0376059,0.00152419,0.439775,0.138491,0,0.398935,0,0,0,0,0,0,-0.0016701,0.109069,0.0370894,0,0.2597,-0.211006,-0.20843,-0.00472499,0.0217647,0.0730406,0,0,
0.036,0.0323951,0.00149433,0.442858,0.0607909,-0.00222945,0.212923,0.00158423,-0.00637974,-0.0011511,0.00953032,-0.493847,-0.0207321,0.0377493,0.00152419,0.440177,0.148293,0,0.405877,0,0,0,0,0,0,-0.0016701,0.117553,0.0405356,0,0.273715,-0.222394,-0.224377,-0.00472499,0.0217647,0.0769824,0,0,
0.037,0.0324618,0.00149131,0.443071,0.0649983,-0.00339456,0.221436,0.00159329,-0.00688706,-0.00117143,0.00846616,-0.507332,-0.0202742,0.0379026,0.00152419,0.440587,0.158455,0,0.412449,0,0,0,0,0,0,-0.0016701,0.126363,0.0440503,0,0.288038,-0.234031,-0.240767,-0.00472499,0.0217647,0.0810106,0,0,
0.038,0.032533,0.00148696,0.443292,0.0693667,-0.00471555,0.229842,0.00160139,-0.00740676,-0.00119133,0.00748464,-0.51971,-0.0198449,0.0380663,0.00152419,0.441002,0.168973,0,0.418637,0,0,0,0,0,0,-0.0016701,0.135493,0.0476114,0,0.302662,-0.245913,-0.257549,-0.00472499,0.0217647,0.0851238,0,0,
0.039,0.0326087,0.00148111,0.443522,0.0739043,-0.00620389,0.23813,0.00160861,-0.00793777,-0.00121083,0.00658728,-0.531014,-0.0194436,0.0382407,0.00152419,0.441424,0.179841,0,0.424429,0,0,0,0,0,0,-0.00167009,0.14494,0.0511998,0,0.317585,-0.258038,-0.274678,-0.00472499,0.0217647,0.0893207,0,0,
0.04,0.0326892,0.00147358,0.443759,0.0786208,-0.00787036,0.246286,0.00161505,-0.00847903,-0.00122996,0.00577452,-0.541266,-0.0190702,0.0384261,0.00152419,0.441851,0.191051,0,0.429812,0,0,0,0,0,0,-0.00167009,0.154701,0.0547985,0,0.3328,-0.2704,-0.292113,-0.00472499,0.0217647,0.0936,0,0,
0.041,0.0327746,0.00146419,0.444004,0.0835228,-0.00972494,0.254297,0.00162078,-0.0090295,-0.00124873,0.00504676,-0.550478,-0.018724,0.0386229,0.00152419,0.442283,0.202595,0,0.434772,0,0,0,0,0,0,-0.00167009,0.164773,0.0583929,0,0.348303,-0.282996,-0.309822,-0.00472499,0.0217647,0.0979603,0,0,
0.042,0.032865,0.00145274,0.444256,0.0886171,-0.0117769,0.262148,0.00162588,-0.00958814,-0.00126718,0.0044039,-0.558653,-0.0184043,0.0388314,0.00152419,0.44272,0.214464,0,0.439298,0,0,0,0,0,0,-0.00167009,0.175154,0.0619704,0,0.36409,-0.295823,-0.327778,-0.00472499,0.0217647,0.1024,0,0,
0.043,0.0329608,0.00143903,0.444517,0.0939081,-0.0140347,0.269827,0.00163045,-0.0101539,-0.00128534,0.00384443,-0.565785,-0.0181105,0.0390519,0.00152419,0.443162,0.226648,0,0.443375,0,0,0,0,0,0,-0.00167009,0.185844,0.0655202,0,0.380154,-0.308875,-0.345957,-0.00472499,0.0217647,0.106918,0,0,
0.044,0.033062,0.00142284,0.444785,0.0993998,-0.016506,0.277317,0.00163456,-0.0107258,-0.00130322,0.00336837,-0.571863,-0.017841,0.0392848,0.00152419,0.443607,0.239138,0,0.446993,0,0,0,0,0,0,-0.00167009,0.19684,0.0690329,0,0.396493,-0.32215,-0.364339,-0.00472499,0.0217647,0.111514,0,0,
0.045,0.0331689,0.00140396,0.44506,0.105091,-0.019185,0.284615,0.00163791,-0.0113031,-0.00132096,0.00259428,-0.577308,-0.0176964,0.0395303,0.00152419,0.444055,0.25192,0,0.450138,0,0,0,0,0,0,-0.00167008,0.208141,0.0725011,0,0.4131,-0.335644,-0.382909,-0.00472499,0.0217647,0.116184,0,0,
0.046,0.0332817,0.00138219,0.445342,0.111051,-0.0220755,0.29177,0.00164019,-0.0118847,-0.00133862,0.00151006,-0.5816,-0.0176364,0.0397888,0.00152419,0.444507,0.264983,0,0.452797,0,0,0,0,0,0,-0.00167008,0.21974,0.075914,0,0.429971,-0.349352,-0.401643,-0.00472499,0.0217647,0.120929,0,0,
0.047,0.0334007,0.00135731,0.445631,0.117215,-0.0251817,0.298682,0.00164112,-0.0124694,-0.00135628,0.000140295,-0.584681,-0.0176502,0.0400604,0.00152419,0.444961,0.278313,0,0.454961,0,0,0,0,0,0,-0.00167008,0.231626,0.0792625,0,0.447102,-0.36327,-0.42052,-0.00472499,0.0217647,0.125747,0,0,
0.048,0.033526,0.0013291,0.445926,0.123586,-0.0285081,0.30534,0.00164042,-0.0130559,-0.00137401,-0.00150169,-0.586503,-0.0177353,0.0403455,0.00152419,0.445417,0.291895,0,0.456616,0,0,0,0,0,0,-0.00167008,0.243791,0.0825387,0,0.464486,-0.377395,-0.439523,-0.00472499,0.0217647,0.130637,0,0,
0.049,0.0336578,0.00129734,0.446228,0.130159,-0.0320584,0.311727,0.00163783,-0.0136429,-0.00139186,-0.00340166,-0.587016,-0.0178892,0.0406442,0.00152419,0.445874,0.305716,0,0.457751,0,0,0,0,0,0,-0.00167007,0.256226,0.0857361,0,0.482121,-0.391723,-0.458639,-0.00472499,0.0217647,0.135596,0,0,
0.05,0.0337962,0.00126189,0.446536,0.136827,-0.0357431,0.317479,0.00163012,-0.0142329,-0.00141106,-0.00853349,-0.590044,-0.0193104,0.040957,0.00152419,0.446332,0.319758,0,0.458357,0,0,0,0,0,0,-0.00167007,0.268928,0.0888499,0,0.5,-0.40625,-0.477858,-0.00472499,0.0217647,0.140625,0,0,
0.051,0.0339413,0.00122275,0.446848,0.143561,-0.0394699,0.322101,0.00161102,-0.0148324,-0.00143407,-0.0199587,-0.599439,-0.0232831,0.0412838,0.00152419,0.44679,0.334005,0,0.458422,0,0,0,0,0,0,-0.00166916,0.281897,0.0918766,0,0.518119,-0.420972,-0.49717,-0.00472499,0.0217647,0.145721,0,0,
0.052,0.0340932,0.00118,0.447164,0.150381,-0.043126,0.325175,0.00157048,-0.0154504,-0.00146469,-0.0414268,-0.617942,-0.0312309,0.041625,0.00152419,0.447249,0.348441,0,0.457937,0,0,0,0,0,0,-0.0016589,0.295137,0.0948129,0,0.536474,-0.435885,-0.516569,-0.004725,0.0217647,0.150883,0,0,
0.053,0.0342521,0.00113381,0.44748,0.157295,-0.0466431,0.327234,0.00150287,-0.0160912,-0.00150474,-0.0685511,-0.640694,-0.0411192,0.0419808,0.00152419,0.447706,0.363045,0,0.456893,0,0,0,0,0,0,-0.00163452,0.308647,0.0976568,0,0.555058,-0.450985,-0.536047,-0.004725,0.0217647,0.15611,0,0,
0.054,0.0344177,0.00108412,0.447799,0.16419,-0.0502053,0.32927,0.00141073,-0.0167501,-0.00155324,-0.0931406,-0.658714,-0.050015,0.0423512,0.00152419,0.448162,0.3778,0,0.455281,0,0,0,0,0,0,-0.00159752,0.322416,0.100406,0,0.573869,-0.466268,-0.555602,-0.00472501,0.0217647,0.161401,0,0,
0.055,0.03459,0.00103086,0.44812,0.170835,-0.0538219,0.33161,0.0012967,-0.0174219,-0.00160923,-0.115069,-0.671654,-0.0579371,0.0427364,0.00152419,0.448617,0.392686,0,0.453093,0,0,0,0,0,0,-0.00154963,0.336433,0.103057,0,0.5929,-0.481731,-0.575231,-0.00472502,0.0217647,0.166753,0,0,
0.056,0.0347686,0.000973954,0.448444,0.177194,-0.0575081,0.334346,0.00116361,-0.0181015,-0.00167171,-0.134192,-0.679349,-0.0648409,0.0431366,0.00152419,0.449068,0.407683,0,0.450323,0,0,0,0,0,0,-0.00149273,0.350686,0.105609,0,0.612147,-0.49737,-0.594935,-0.00472503,0.0217647,0.172166,0,0,
0.057,0.0349532,0.000913332,0.448771,0.183256,-0.0612644,0.337503,0.00101435,-0.0187834,-0.00173961,-0.150396,-0.681672,-0.0706594,0.0435518,0.00152419,0.449517,0.422769,0,0.446963,0,0,0,0,0,0,-0.00142885,0.365166,0.10806,0,0.631606,-0.51318,-0.614715,-0.00472504,0.0217647,0.177639,0,0,
0.058,0.0351435,0.000848915,0.449102,0.189018,-0.0650873,0.341083,0.000851938,-0.0194622,-0.00181183,-0.163584,-0.678503,-0.0753197,0.0439821,0.00152419,0.449962,0.437923,0,0.443009,0,0,0,0,0,0,-0.00136019,0.379861,0.11041,0,0.65127,-0.529157,-0.634575,-0.00472504,0.0217647,0.18317,0,0,
0.059,0.0353391,0.00078063,0.449436,0.194479,-0.0689728,0.345083,0.000679475,-0.0201322,-0.00188716,-0.173668,-0.669724,-0.0787485,0.0444277,0.00152419,0.450403,0.453124,0,0.438454,0,0,0,0,0,0,-0.00128906,0.394761,0.112658,0,0.671137,-0.545299,-0.654516,-0.00472505,0.0217647,0.188757,0,0,
0.06,0.0355398,0.000708409,0.449776,0.199635,-0.0729171,0.349506,0.000500137,-0.0207878,-0.00196437,-0.180563,-0.655213,-0.0808733,0.0448884,0.00152419,0.450839,0.468348,0,0.433296,0,0,0,0,0,0,-0.00121793,0.409855,0.114802,0,0.6912,-0.5616,-0.674545,-0.00472505,0.0217647,0.1944,0,0,
0.061,0.0357451,0.000632185,0.450121,0.204486,-0.0769166,0.354349,0.000317176,-0.021423,-0.00204213,-0.184192,-0.634846,-0.0816228,0.0453644,0.00152419,0.451269,0.483572,0,0.42753,0,0,0,0,0,0,-0.00114937,0.425133,0.116843,0,0.711455,-0.578057,-0.694664,-0.00472506,0.0217647,0.200097,0,0,
0.062,0.0359548,0.000551895,0.450472,0.208968,-0.0809684,0.359658,0.000133917,-0.0220323,-0.00211908,-0.184483,-0.608904,-0.080929,0.0458555,0.00152419,0.451694,0.498774,0,0.421156,0,0,0,0,0,0,-0.00108609,0.440573,0.118755,0,0.731898,-0.594667,-0.714812,-0.00472506,0.0217647,0.205846,0,0,
0.063,0.0361685,0.000467476,0.450829,0.213124,-0.0850706,0.36542,-4.62823e-05,-0.0226101,-0.00219379,-0.1814,-0.577428,-0.0787337,0.0463619,0.00152419,0.452111,0.513929,0,0.414171,0,0,0,0,0,0,-0.00103087,0.456154,0.120511,0,0.752522,-0.611424,-0.734919,-0.00472506,0.0217647,0.211647,0,0,
0.064,0.0363858,0.000378865,0.451193,0.216958,-0.0892218,0.371638,-0.00022002,-0.0231508,-0.00226479,-0.174897,-0.540344,-0.0749755,0.0468834,0.00152419,0.452522,0.529013,0,0.406576,0,0,0,0,0,0,-0.000986584,0.471853,0.122088,0,0.773325,-0.628326,-0.754924,-0.00472506,0.0217647,0.217498,0,0,
0.065,0.0366064,0.000286076,0.451564,0.220383,-0.0933537,0.378112,-0.000385707,-0.0236511,-0.00233133,-0.166791,-0.499847,-0.0704182,0.0474199,0.00152419,0.452924,0.544002,0,0.398371,0,0,0,0,0,0,-0.000954571,0.487652,0.123462,0,0.7943,-0.645369,-0.774771,-0.00472506,0.0217647,0.223397,0,0,
0.066,0.0368297,0.000189191,0.451942,0.223362,-0.0974029,0.384544,-0.000543706,-0.0241099,-0.0023935,-0.159037,-0.458436,-0.0659404,0.0479713,0.00152419,0.453318,0.558872,0,0.389558,0,0,0,0,0,0,-0.000934376,0.503535,0.124613,0,0.815443,-0.662548,-0.794405,-0.00472506,0.0217647,0.229343,0,0,
0.067,0.0370554,8.82846e-05,0.452327,0.225956,-0.101379,0.39084,-0.000694282,-0.0245264,-0.00245136,-0.15154,-0.41611,-0.0615254,0.0485376,0.00152419,0.453703,0.573597,0,0.38014,0,0,0,0,0,0,-0.000925579,0.519486,0.12552,0,0.83675,-0.679859,-0.813776,-0.00472506,0.0217647,0.235336,0,0,
0.068,0.0372831,-1.65529e-05,0.45272,0.22816,-0.105266,0.396966,-0.000838117,-0.0248995,-0.00250512,-0.144715,-0.372834,-0.0573171,0.0491185,0.00152419,0.454078,0.588152,0,0.370121,0,0,0,0,0,0,-0.00092557,0.535492,0.126166,0,0.858214,-0.697299,-0.832834,-0.00472506,0.0217647,0.241373,0,0,
0.069,0.0375123,-0.000125203,0.453119,0.229963,-0.109038,0.402904,-0.000977066,-0.0252285,-0.00255539,-0.139737,-0.328574,-0.0537503,0.0497138,0.00152419,0.454443,0.602513,0,0.359506,0,0,0,0,0,0,-0.000925568,0.551536,0.126532,0,0.879833,-0.714864,-0.851536,-0.00472506,0.0217647,0.247453,0,0,
0.07,0.0377427,-0.000237644,0.453524,0.231351,-0.112786,0.408655,-0.00111118,-0.0255121,-0.00260218,-0.134806,-0.283328,-0.0501866,0.0503234,0.00152419,0.454797,0.616656,0,0.3483,0,0,0,0,0,0,-0.000925566,0.567605,0.126601,0,0.9016,-0.73255,-0.869839,-0.00472506,0.0217647,0.253575,0,0,
0.071,0.037974,-0.000353791,0.453937,0.23245,-0.11645,0.414364,-0.00124058,-0.0257498,-0.00264549,-0.129976,-0.23735,-0.0466269,0.0509471,0.00152419,0.45514,0.630554,0,0.336512,0,0,0,0,0,0,-0.000925565,0.583694,0.126392,0,0.923511,-0.750353,-0.887774,-0.00472506,0.0217647,0.259738,0,0,
0.072,0.0382055,-0.000473552,0.454355,0.232944,-0.120021,0.41968,-0.00136533,-0.0259406,-0.00268534,-0.12522,-0.190383,-0.0430714,0.0515844,0.00152419,0.45547,0.644183,0,0.32415,0,0,0,0,0,0,-0.000925563,0.599791,0.125884,0,0.945562,-0.768269,-0.905295,-0.00472506,0.0217647,0.265939,0,0,
0.073,0.0384369,-0.000596834,0.454779,0.233018,-0.123499,0.424798,-0.00148553,-0.0260834,-0.00272173,-0.120543,-0.142471,-0.0395184,0.0522353,0.00152419,0.455788,0.65752,0,0.311223,0,0,0,0,0,0,-0.000925562,0.615881,0.125061,0,0.967746,-0.786294,-0.922359,-0.00472506,0.0217647,0.272179,0,0,
0.074,0.0386676,-0.000723539,0.45521,0.232644,-0.12688,0.42968,-0.00160125,-0.0261773,-0.00275467,-0.11594,-0.093618,-0.035966,0.0528994,0.00152419,0.456092,0.670539,0,0.297741,0,0,0,0,0,0,-0.000925561,0.631949,0.123906,0,0.990061,-0.804424,-0.938925,-0.00472506,0.0217647,0.278455,0,0,
0.075,0.0388973,-0.000853569,0.455645,0.231815,-0.13016,0.434314,-0.00171258,-0.0262214,-0.00278417,-0.111409,-0.0438359,-0.0324129,0.0535763,0.00152419,0.456383,0.683217,0,0.283717,0,0,0,0,0,0,-0.00092556,0.647983,0.122403,0,1.0125,-0.822656,-0.954957,-0.00472507,0.0217647,0.284766,0,0,
0.076,0.0391255,-0.000986818,0.456087,0.23053,-0.133337,0.43869,-0.00181958,-0.0262149,-0.00281022,-0.106946,0.00685586,-0.0288583,0.0542657,0.00152419,0.45666,0.695529,0,0.269164,0,0,0,0,0,0,-0.000925559,0.663968,0.120539,0,1.03506,-0.840986,-0.970419,-0.00472507,0.0217647,0.29111,0,0,
0.077,0.0393517,-0.00112318,0.456533,0.228783,-0.136407,0.442794,-0.00192233,-0.0261567,-0.00283283,-0.102551,0.0584314,-0.0253018,0.0549672,0.00152419,0.456921,0.707454,0,0.254094,0,0,0,0,0,0,-0.000925558,0.679893,0.118299,0,1.05773,-0.859409,-0.985282,-0.00472507,0.0217647,0.297488,0,0,
